data_dir,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127
n400_20181023_143257_L_CASIA2_LGC_032.png,-0.13994774222373962,1.1694647073745728,0.3156428337097168,-3.8175363540649414,0.10256269574165344,-1.2755906581878662,1.5570999383926392,1.2091965675354004,-0.1709231436252594,-0.631231427192688,0.6276261806488037,-1.045710802078247,-2.0745575428009033,-1.0163909196853638,-0.6750876903533936,-0.625823974609375,-0.31301090121269226,-1.6697638034820557,-1.1982380151748657,-0.8725947141647339,-6.124649524688721,1.015640377998352,0.5897160768508911,0.6444602012634277,0.4418952763080597,0.7419814467430115,0.6382216811180115,3.2547523975372314,0.0919436514377594,-2.454787015914917,0.10744400322437286,-2.3788745403289795,-0.31113752722740173,-0.47312304377555847,5.334238052368164,-3.846062421798706,-1.849147081375122,-0.9251348972320557,1.6772977113723755,-0.645034909248352,2.5637614727020264,-1.8008440732955933,3.075366735458374,1.4488078355789185,-3.283334255218506,-0.5877508521080017,-0.868525505065918,0.9267649054527283,-1.5473170280456543,0.02730369381606579,-0.5424647927284241,-1.301758885383606,0.5916619896888733,-1.5365650653839111,-1.9432369470596313,1.5734314918518066,-1.4168624877929688,-1.2759578227996826,0.5663329362869263,1.392610788345337,-0.8336018323898315,-2.3397719860076904,0.17595335841178894,-1.1000046730041504,0.9317141771316528,-1.0331661701202393,-0.5579913258552551,-1.3665214776992798,0.37217092514038086,-5.1121110916137695,0.4555962085723877,-1.3508321046829224,-1.28921377658844,0.7407436966896057,-0.37488487362861633,1.3264493942260742,-3.027658700942993,0.5234265923500061,-3.19106125831604,-1.1601364612579346,-2.119316339492798,2.7581377029418945,2.289336919784546,-0.7541312575340271,-0.029533490538597107,0.2591848373413086,1.423255443572998,0.841452419757843,-2.1589062213897705,-0.8004979491233826,-1.3628811836242676,-0.03923840820789337,0.632014274597168,0.24341143667697906,-2.185011148452759,0.4294588267803192,-0.7484559416770935,2.870366096496582,-3.5043318271636963,-1.4560774564743042,-5.129395484924316,-1.4108247756958008,0.7296107411384583,-1.6893366575241089,1.5439640283584595,1.6162749528884888,2.308809995651245,-0.9430679082870483,1.014870047569275,2.1359920501708984,-2.1123316287994385,4.092085838317871,2.188499689102173,1.8682349920272827,1.345536708831787,1.3869951963424683,3.6672310829162598,-2.8159852027893066,0.23558680713176727,0.30437183380126953,-2.301222801208496,1.6883047819137573,3.8010122776031494,-1.3184136152267456,0.06283359229564667,-1.5792826414108276,3.845651388168335,-3.8047773838043213
C009_20180424_144529_R_CASIA2_LGC_056.png,-1.5725817680358887,-0.02103486657142639,-0.12012866884469986,3.941150665283203,-2.0103561878204346,0.5634203553199768,1.3171513080596924,-0.9219606518745422,1.6479297876358032,-2.7628273963928223,0.3103047013282776,0.05017295107245445,1.4618182182312012,0.8957453966140747,0.5669186115264893,-0.967901349067688,0.5257930755615234,-0.7923348546028137,-0.1973906010389328,1.2652580738067627,2.776437759399414,0.8676080107688904,0.06092749163508415,2.506009340286255,2.082822322845459,0.029678581282496452,1.7764719724655151,0.3738054931163788,-0.3149406909942627,-0.3496861159801483,-0.6644542217254639,0.889262318611145,-2.4776792526245117,-0.04565170779824257,-3.714709758758545,0.011111589148640633,-1.4845763444900513,1.0178660154342651,-2.3436503410339355,-0.6069387793540955,0.20638512074947357,1.85784113407135,-1.471396803855896,0.9533101320266724,1.4078104496002197,-0.235019251704216,0.37133166193962097,-3.1040186882019043,0.33248284459114075,-3.5801444053649902,-1.6868619918823242,1.4575436115264893,0.21396395564079285,-1.1892778873443604,-1.7794197797775269,-0.4178068935871124,1.0834821462631226,3.3250415325164795,-3.4451496601104736,-3.1357693672180176,-1.8983407020568848,1.5818699598312378,4.247743606567383,-0.5203619599342346,-2.6313560009002686,-0.3570137321949005,0.48303163051605225,1.2977790832519531,3.002619981765747,-1.5453754663467407,4.599678993225098,0.5966804623603821,-2.7167258262634277,0.742853045463562,1.97280752658844,-2.2450766563415527,-2.154026746749878,-1.608999252319336,1.1394881010055542,4.097677230834961,0.5027585625648499,-1.5924599170684814,0.9087851643562317,0.156444251537323,0.7944324612617493,2.2060036659240723,1.629577875137329,3.545107364654541,-4.340144634246826,1.3156030178070068,1.2263007164001465,-0.2526440918445587,-2.1197123527526855,-4.092366695404053,0.28089308738708496,0.3410423696041107,0.6383390426635742,-1.2347673177719116,2.0556015968322754,0.6035183072090149,1.8237498998641968,-0.19259415566921234,-1.6114736795425415,2.4854209423065186,1.9902617931365967,-2.0291855335235596,-4.126563549041748,-2.8669838905334473,-2.6112658977508545,1.3441574573516846,-1.4963819980621338,-3.488489866256714,0.873420774936676,2.64821195602417,1.4058773517608643,0.895309329032898,-2.5714643001556396,1.617884635925293,-0.9308545589447021,-0.696624755859375,-3.630937099456787,-0.6545498371124268,-0.9764450788497925,-0.3471379578113556,1.6648410558700562,3.0838985443115234,-2.841691017150879,0.7532047629356384
C001_20180416_105334_R_CASIA2_LGC_064.png,0.09972386807203293,1.5606074333190918,1.3616054058074951,1.4417434930801392,-0.26227712631225586,-1.3267408609390259,-0.5990177392959595,-0.28955337405204773,2.829078197479248,-0.6574261784553528,-1.479812502861023,0.45678576827049255,2.6028201580047607,-1.0759515762329102,1.1368751525878906,-2.440840482711792,1.5684059858322144,0.02266722358763218,1.0019866228103638,0.44850587844848633,1.496017336845398,-0.31003060936927795,1.1966497898101807,1.618346095085144,0.9627788066864014,-1.554626226425171,-1.4668883085250854,1.493027925491333,1.3510801792144775,-1.2052322626113892,-0.008046260103583336,1.8691792488098145,-0.19670470058918,-0.1093694269657135,-4.089805603027344,-1.0202414989471436,-0.6006015539169312,-0.11805637925863266,-1.6394860744476318,0.8488697409629822,-0.853757917881012,0.6553356647491455,-2.147949457168579,0.8044050335884094,2.0637495517730713,0.7452403903007507,2.3718807697296143,-2.5910794734954834,-0.6374570727348328,-2.814727544784546,-0.7068232893943787,0.009839470498263836,0.030647318810224533,-0.9940667152404785,-1.2580167055130005,-1.1359398365020752,3.137284994125366,4.3837714195251465,-3.3826160430908203,-1.9411762952804565,-0.7008066177368164,1.277161955833435,2.5529541969299316,-1.1130374670028687,-1.0238258838653564,0.5176286101341248,-0.23494943976402283,-0.0025482256896793842,2.103848457336426,-0.677584171295166,3.6867659091949463,0.409515380859375,-1.7457990646362305,1.5395647287368774,-0.31002888083457947,-1.8831664323806763,0.7211857438087463,0.15458886325359344,-1.2266414165496826,3.8725128173828125,1.6578317880630493,-0.762026846408844,-0.6276363730430603,-0.3559578061103821,0.7550118565559387,-1.1615787744522095,0.35343894362449646,0.9069257378578186,-3.9465038776397705,1.3576716184616089,0.857573390007019,1.7165013551712036,-0.5306540131568909,-2.822296619415283,-0.12726259231567383,-0.9365681409835815,2.3768198490142822,-0.6422011852264404,0.7740669846534729,1.9440865516662598,1.9751306772232056,-0.07706892490386963,-0.655989408493042,1.5084459781646729,1.4526361227035522,2.508232831954956,-3.014037847518921,-1.3133487701416016,-0.5029337406158447,0.8525320291519165,-3.2727413177490234,-3.204275369644165,-0.9891727566719055,2.2410125732421875,0.6330472230911255,-1.2026723623275757,-0.5735472440719604,1.2455464601516724,-0.022100891917943954,-2.177640438079834,-2.1154232025146484,0.020640850067138672,-0.3249334394931793,-2.856689929962158,1.1859840154647827,1.190376877784729,-3.252668857574463,1.8931705951690674
C023_20180521_120440_L_CASIA2_LGC_049.png,2.796696424484253,-1.576128602027893,-2.3634989261627197,0.6116145849227905,0.7731390595436096,-1.7244923114776611,-1.4034420251846313,-5.48211669921875,-0.08903903514146805,3.324425220489502,-1.0351190567016602,-0.18132257461547852,-1.1666905879974365,0.38881564140319824,-0.3357124626636505,6.845386028289795,2.277470350265503,2.4914846420288086,-4.54164457321167,-2.2847769260406494,1.328535795211792,-2.378153085708618,-3.201751947402954,0.07519101351499557,1.9312845468521118,3.0497384071350098,-2.487842321395874,0.8405008316040039,-0.10346890240907669,-2.385305166244507,-0.3825775980949402,4.772692680358887,-4.3891825675964355,-1.0607800483703613,-0.480559378862381,-2.3601739406585693,1.0006862878799438,0.6965329647064209,-0.4190301299095154,-4.211831092834473,3.554476022720337,1.672088861465454,3.1195807456970215,-1.2735190391540527,-1.8556475639343262,-0.0839441567659378,-1.2771967649459839,2.3464949131011963,-0.551540195941925,-1.4051777124404907,2.623706817626953,0.4703354239463806,-0.07887810468673706,0.026138678193092346,3.350939989089966,-5.037548065185547,-1.844893217086792,-3.250997304916382,1.3333170413970947,-2.6981918811798096,2.0232343673706055,-0.011585489846765995,-0.958888590335846,-0.6015915274620056,2.2809507846832275,2.1797256469726562,0.24622341990470886,-5.016251564025879,-0.9228630661964417,3.5460901260375977,-2.262362003326416,0.18681617081165314,-0.7902503609657288,-2.950533628463745,-1.4072849750518799,2.114516019821167,0.4856356680393219,2.0480380058288574,-3.234773874282837,-0.2637697756290436,-0.35301467776298523,-2.9937610626220703,-2.684767007827759,-1.2770235538482666,3.196566104888916,-1.2613321542739868,-0.3263336718082428,-5.375665664672852,1.915850281715393,3.0766193866729736,2.331928014755249,2.0145423412323,-0.45111265778541565,2.037703514099121,3.413646697998047,-2.622776508331299,-3.5033507347106934,-1.2471445798873901,1.3889657258987427,1.6682387590408325,0.5889328122138977,1.2427539825439453,0.6904414296150208,0.16420485079288483,-3.403972864151001,-1.116612195968628,1.2904702425003052,-1.997288703918457,2.151186466217041,-0.7777663469314575,3.027147054672241,-2.3717868328094482,-0.266720175743103,2.5529837608337402,0.758213996887207,1.1483689546585083,-0.8839917182922363,-2.0122950077056885,4.438979625701904,-0.8592953085899353,3.1487820148468018,1.074710726737976,-0.82613205909729,0.6482337117195129,-5.200054168701172,3.2816176414489746,-1.958607792854309,-2.7939047813415527
C034_20180522_115424_L_CASIA2_LGC_113.png,-1.9383785724639893,2.3641750812530518,1.1282033920288086,-1.9130436182022095,0.427009642124176,-0.7673835754394531,1.2594847679138184,3.491797924041748,0.07384330779314041,-0.5591798424720764,-0.08373603224754333,-0.5229994058609009,0.9710556268692017,-2.2442972660064697,-0.16054905951023102,-3.8751630783081055,0.05259105935692787,-1.51600980758667,1.3732212781906128,0.39321157336235046,-3.818311929702759,0.9009710550308228,2.799868106842041,0.5567747354507446,-0.9266879558563232,-0.41271162033081055,0.8980289101600647,1.436585545539856,1.474310278892517,-0.9767819046974182,-0.11708962917327881,-2.60878849029541,2.202512264251709,-0.45533856749534607,1.742384672164917,-1.0915560722351074,-1.13158118724823,-0.3466707468032837,0.78277987241745,1.213491439819336,-0.9727084040641785,-2.7236523628234863,-1.367823600769043,1.2991286516189575,-1.3694969415664673,-0.2839040458202362,1.4390939474105835,-0.2873040437698364,-0.672666609287262,-0.7323125600814819,-1.767706274986267,-1.584956169128418,0.27992552518844604,-0.014633535407483578,-2.5947020053863525,1.9196491241455078,1.0148931741714478,1.2504653930664062,-0.08233101665973663,1.533360481262207,-0.3581213057041168,-1.1222769021987915,0.7432916164398193,-0.9062178134918213,1.0708894729614258,-0.43619677424430847,-0.24970436096191406,0.8462734818458557,-0.2803407311439514,-3.288449287414551,0.8093851208686829,-0.29661834239959717,-1.4467062950134277,1.8566762208938599,-0.045469917356967926,-0.20098549127578735,-0.03645707294344902,-1.1232569217681885,-1.4490476846694946,-0.7292665243148804,-0.28627899289131165,2.407489061355591,1.4487473964691162,-0.3812107443809509,-1.2712610960006714,-0.2445848286151886,0.5680913329124451,1.7683955430984497,-1.5773831605911255,-1.3360384702682495,-0.5284987688064575,-0.21969754993915558,1.2097285985946655,-0.9041346311569214,-2.209118604660034,-0.6557369232177734,1.6156940460205078,2.4740793704986572,-2.5886662006378174,-0.15552937984466553,-0.848766565322876,0.14597603678703308,-0.3660745322704315,0.0415714830160141,1.6752705574035645,2.5861093997955322,0.8110504746437073,0.0011559110134840012,1.3268166780471802,1.0130689144134521,-3.9340806007385254,3.7727572917938232,0.43710604310035706,0.0361686646938324,-0.5101929306983948,-0.4447215497493744,2.273947238922119,-0.5899792909622192,-1.0437445640563965,0.0831424742937088,-2.3909049034118652,0.9118849635124207,1.7329623699188232,-2.04082989692688,2.500687599182129,-2.3973026275634766,1.5322779417037964,0.16174225509166718
C027_20180522_094818_R_CASIA2_LGC_041.png,0.11004573851823807,-1.714474081993103,1.811206579208374,-0.6158936023712158,0.22316180169582367,2.1304588317871094,-0.7179345488548279,-1.8840911388397217,-1.4412461519241333,1.1532673835754395,0.6989436149597168,0.037213992327451706,-1.1161164045333862,0.8603823184967041,1.923137903213501,-0.03981474041938782,-0.699469268321991,1.856628179550171,2.984180212020874,1.4301788806915283,1.4871139526367188,0.48260584473609924,0.2639288008213043,-1.2774583101272583,-0.946452260017395,-1.5879179239273071,-0.9547441601753235,-2.0167150497436523,0.007348651997745037,2.4915099143981934,1.4780058860778809,-0.6669905781745911,1.9768770933151245,2.1252329349517822,1.138331413269043,0.9887545108795166,-1.076744556427002,-0.37491536140441895,0.33802443742752075,2.1381454467773438,-0.5960435271263123,0.5652066469192505,1.3456228971481323,1.0693246126174927,1.3096864223480225,-0.49763187766075134,-2.8309671878814697,0.05230706185102463,-0.46686026453971863,3.6719472408294678,-1.3101218938827515,1.7616409063339233,-1.7955108880996704,2.034588098526001,1.0677440166473389,0.24029983580112457,-0.37372857332229614,-0.3076227903366089,-0.07189915329217911,1.1860955953598022,-0.47571417689323425,2.2259600162506104,-1.8932883739471436,1.7248567342758179,-1.4450618028640747,0.7337076663970947,-2.3386056423187256,0.3460637032985687,0.4702746272087097,1.3035993576049805,-2.3721442222595215,-1.601924180984497,4.421473979949951,-2.192805290222168,-2.470266580581665,0.894206166267395,0.5939930081367493,0.9516757130622864,3.0091543197631836,-2.0132060050964355,-0.08277622610330582,0.23417964577674866,0.8633467555046082,1.0386642217636108,-2.1043756008148193,-0.49704501032829285,-0.2033611536026001,-1.4628632068634033,2.2620010375976562,-1.2414722442626953,-0.7189956307411194,-0.5624902844429016,-1.6641985177993774,3.32560658454895,0.015109335072338581,1.1378858089447021,0.6280087828636169,-0.29320666193962097,-1.1813209056854248,-1.1594974994659424,0.00741453655064106,-0.5054672956466675,0.0643225833773613,-0.4999125897884369,-1.8355119228363037,-0.32511410117149353,1.4753166437149048,1.9105087518692017,-0.14319410920143127,0.40252333879470825,1.4795361757278442,-0.3056371808052063,-0.7225101590156555,-2.3761634826660156,0.5492187738418579,-0.5289682149887085,0.9434232115745544,1.0183674097061157,-1.4433865547180176,2.4065475463867188,3.5247559547424316,-0.6223253607749939,-1.8955488204956055,1.9134836196899414,0.3708578646183014,-0.22144366800785065,2.3151838779449463,0.7403313517570496
C020_20180514_100425_L_CASIA2_LGC_008.png,-3.1103944778442383,0.4324827790260315,0.49427375197410583,3.578340530395508,-2.544069766998291,0.6953588128089905,1.3617005348205566,0.6601378917694092,0.16498935222625732,-2.0970776081085205,0.6463000774383545,-0.3685643672943115,1.5627974271774292,-0.006012052297592163,0.45166054368019104,-1.8968161344528198,0.9401768445968628,-0.9038140773773193,-0.280537486076355,0.8605039119720459,1.7508530616760254,0.053597342222929,1.8176791667938232,3.176478624343872,1.6837540864944458,0.24910905957221985,1.38771390914917,1.2143630981445312,1.4141532182693481,0.4514877200126648,-0.9555308818817139,0.8582762479782104,-0.9578657150268555,-0.2312224954366684,-3.4031922817230225,0.7947776317596436,-2.298434019088745,-0.2924431562423706,-1.076184630393982,-0.2450929582118988,-2.0212273597717285,0.8411754369735718,-2.666595697402954,1.3003113269805908,0.8709951639175415,-0.43439534306526184,1.477914571762085,-2.7332746982574463,0.8295233845710754,-3.4204225540161133,-2.266763925552368,-0.33984991908073425,0.17383019626140594,-0.48992618918418884,-2.464482307434082,-1.3460437059402466,1.2844053506851196,2.0577290058135986,-1.92343270778656,-2.6686623096466064,-0.9797431826591492,1.4662131071090698,3.3024773597717285,0.6694614887237549,-0.9411253929138184,-0.05251729488372803,-0.041888508945703506,0.18782030045986176,1.5615463256835938,-0.5148500800132751,3.4918100833892822,0.9837820529937744,-1.961631178855896,0.5946371555328369,1.0770347118377686,-1.7471239566802979,-1.8812443017959595,-1.6316969394683838,1.8612717390060425,3.5524559020996094,1.011723279953003,-0.7428686618804932,0.028124308213591576,-0.43395131826400757,1.608224630355835,1.7474265098571777,1.1405372619628906,1.806862711906433,-2.8228111267089844,0.6863328814506531,0.40709632635116577,-0.6331936120986938,-0.2572811245918274,-3.0296378135681152,0.44632408022880554,-0.7352615594863892,1.8881778717041016,0.3692396879196167,0.711245059967041,1.1150020360946655,1.720937728881836,-0.38273268938064575,-1.402543306350708,3.560208797454834,1.3351248502731323,0.2259797751903534,-3.3805220127105713,-0.8905373215675354,-1.0382616519927979,0.8370884656906128,-1.8470402956008911,-1.6793020963668823,0.20349012315273285,3.168651580810547,0.7993495464324951,0.9055893421173096,-1.6141165494918823,0.8032793998718262,-0.7627338767051697,-1.0737707614898682,-2.8730430603027344,0.22100980579853058,-0.23742863535881042,-1.1393113136291504,2.0304176807403564,0.4615704119205475,-0.9907125234603882,0.7483940720558167
N075_20180802_092622_R_CASIA2_LGC_096.png,-1.0283873081207275,1.436018466949463,1.376896858215332,-2.192091226577759,0.820213258266449,-0.6448253393173218,0.4092072546482086,2.7789525985717773,-0.32970744371414185,-0.03709700331091881,-0.31509852409362793,0.1418740302324295,1.1351985931396484,-1.885811448097229,0.314739853143692,-3.4616551399230957,-0.5233108997344971,-1.0072214603424072,1.8112964630126953,0.7134195566177368,-2.70998477935791,0.6615294218063354,1.9709821939468384,-0.49556106328964233,-1.5590413808822632,-0.8393288254737854,-0.10704920440912247,0.09278234839439392,0.8690488934516907,-0.3370923399925232,0.42297881841659546,-2.345655918121338,2.5551199913024902,0.1252584010362625,1.428444266319275,-0.6365496516227722,0.04163872078061104,0.379558265209198,0.5290165543556213,1.7813353538513184,-0.6009839177131653,-2.6241567134857178,-1.108059287071228,0.8941298127174377,-0.6801944375038147,-0.45728787779808044,0.771997332572937,0.06172792613506317,-0.7195526361465454,0.5977891683578491,-1.0301145315170288,-1.0557562112808228,0.1476525217294693,0.5062788724899292,-0.9680883288383484,2.3358311653137207,1.275816798210144,1.4239825010299683,0.08605676889419556,1.9422426223754883,0.1391335427761078,-0.9846915602684021,-0.15388654172420502,-1.1968399286270142,0.960051417350769,-0.28277164697647095,-0.34662744402885437,1.2466378211975098,-0.7173758149147034,-2.2417123317718506,-0.21168911457061768,-0.28192755579948425,-0.2907516062259674,1.3274736404418945,-0.4846831262111664,0.12140630930662155,1.0470505952835083,-0.7486642599105835,-1.0878219604492188,-1.357326865196228,-0.19631096720695496,1.9740819931030273,0.9081578254699707,0.06181386113166809,-2.3532040119171143,-0.7196317315101624,-0.008106350898742676,1.2296292781829834,-0.46323585510253906,-1.103940486907959,-0.06638766825199127,0.07536350190639496,0.8560184836387634,-0.02893694117665291,-1.4246876239776611,-0.22829052805900574,1.014417052268982,1.7771098613739014,-1.7411293983459473,-0.3051784038543701,-0.5707385540008545,0.47082874178886414,-0.003245105966925621,-0.5555365681648254,0.8621882796287537,1.9024364948272705,1.359525203704834,0.19055919349193573,1.3382490873336792,0.4101811349391937,-3.016284942626953,3.240248680114746,-0.09354961663484573,-1.5871047973632812,-0.9383386373519897,-0.9723483324050903,1.7707971334457397,-0.26380541920661926,-0.7614420056343079,0.4531576335430145,-0.8044196367263794,0.5007041692733765,0.7919366359710693,-1.3482985496520996,1.9771336317062378,-1.6688807010650635,1.049369215965271,0.9993834495544434
C001_20180416_120153_L_CASIA2_LGC_081.png,1.150572419166565,1.1055541038513184,-0.34363341331481934,-0.07913187146186829,3.5162835121154785,-0.22497287392616272,-2.834200859069824,-0.6590139269828796,2.9702930450439453,3.289376974105835,0.2844841778278351,0.4626004695892334,2.988682746887207,-3.1804137229919434,-1.120148777961731,-2.66426157951355,-0.050431061536073685,2.1928112506866455,2.5096933841705322,-0.27904805541038513,0.2186257243156433,0.7469658851623535,-0.020953070372343063,-2.4077398777008057,0.06755146384239197,-2.2070555686950684,-2.163555860519409,0.4404483437538147,-0.004184887744486332,-1.7419309616088867,-1.0004215240478516,0.15590611100196838,2.610586404800415,0.010463801212608814,-1.0165659189224243,-1.213021993637085,0.35915738344192505,-0.10067270696163177,1.0823851823806763,1.558885097503662,0.1768605262041092,-0.5222700238227844,-0.07378589361906052,-0.7292326092720032,0.06948885321617126,1.4285507202148438,2.8592941761016846,-1.1486330032348633,-2.3032937049865723,-1.1370368003845215,0.45014503598213196,0.47229206562042236,-1.2740790843963623,0.9565528035163879,0.6717144250869751,1.0282561779022217,1.2547820806503296,1.667919635772705,-2.5197696685791016,0.9092350602149963,1.3270227909088135,-1.8766740560531616,1.9391827583312988,-1.9117803573608398,-0.14104896783828735,1.108791470527649,-0.06281217932701111,1.801236629486084,-0.9291568994522095,0.37809744477272034,1.1494060754776,-2.517998695373535,0.5008395910263062,1.359268307685852,-1.442100167274475,-1.6968178749084473,4.482864856719971,1.623091459274292,-2.0674991607666016,-1.4283876419067383,0.5465777516365051,-1.3675262928009033,0.08638919144868851,0.4698379635810852,-0.7067878246307373,-1.3445581197738647,-1.6505359411239624,-0.24799971282482147,-0.8930295705795288,-0.37162747979164124,-2.376593828201294,-1.2406682968139648,0.06125663220882416,0.8170918226242065,-2.4812119007110596,-2.9830706119537354,-1.4632593393325806,-1.892152190208435,-0.6460782885551453,1.2358803749084473,2.1277778148651123,-0.06713259965181351,-0.6763340830802917,-1.3455396890640259,1.0968294143676758,0.20268398523330688,1.2852693796157837,0.5369747281074524,0.2747591435909271,0.770798921585083,-2.8762710094451904,0.4867788553237915,-1.6800867319107056,-2.8038902282714844,-2.4143786430358887,-1.6867120265960693,1.7349961996078491,1.466552495956421,0.562515914440155,-0.8648445010185242,-0.369640588760376,-0.789329469203949,2.534280776977539,-1.3102449178695679,1.685633659362793,0.387909471988678,-3.1900432109832764,-0.25100699067115784
C002_20180417_121239_L_CASIA2_LGC_057.png,1.2986503839492798,-2.2437894344329834,-0.6564783453941345,-1.5078222751617432,2.728031873703003,0.9703473448753357,-3.041196584701538,-0.4876023828983307,0.02466873824596405,1.087082862854004,0.7124904990196228,1.2601007223129272,0.5824427604675293,-0.9294437170028687,0.3582707345485687,-0.997342050075531,-3.9646213054656982,-0.174726665019989,2.6453750133514404,-0.12961643934249878,2.6067001819610596,-0.5332003831863403,-2.008843183517456,-1.8241138458251953,-2.776808023452759,-1.4651556015014648,-1.4155738353729248,-1.4585604667663574,-2.3625411987304688,1.5176125764846802,0.4459095597267151,-1.7070990800857544,2.672630786895752,2.755446672439575,0.518535315990448,0.17471615970134735,1.8734420537948608,0.7415834665298462,0.7651355266571045,3.2051756381988525,1.5773674249649048,-0.4594568610191345,0.6271169781684875,-0.8182567358016968,1.2396517992019653,-0.6211428642272949,-0.9289725422859192,-0.1127442717552185,-0.0723823830485344,2.724456548690796,0.09957136958837509,0.94181889295578,-0.8453491926193237,1.008923053741455,2.588660478591919,4.55019998550415,-0.2199236899614334,0.5306742191314697,-0.31124454736709595,2.8860762119293213,1.329559564590454,-2.453392267227173,0.027048500254750252,-0.2196267992258072,-1.5495717525482178,-0.17744338512420654,0.707212507724762,2.6986656188964844,-0.4410931468009949,0.2350960373878479,-0.38855475187301636,0.18294695019721985,2.9638493061065674,0.9366750717163086,0.7890869379043579,0.017941640689969063,2.807265281677246,1.1209402084350586,1.6386972665786743,-2.4561421871185303,0.6523646116256714,-0.9495614171028137,0.2113710641860962,0.5933147668838501,-3.8509793281555176,-1.6509113311767578,-2.1201512813568115,1.9746752977371216,1.618896245956421,-1.2106852531433105,-2.5782859325408936,-2.2756102085113525,-0.8333226442337036,0.8100393414497375,-1.566612720489502,1.1323392391204834,-1.8773947954177856,-1.7160757780075073,0.5476844906806946,-1.7016609907150269,0.6495422720909119,0.7391490936279297,-0.7934137582778931,-2.6610465049743652,1.1218184232711792,-2.2410197257995605,2.936246156692505,0.3190428614616394,-2.7558751106262207,1.708407998085022,-0.7419281005859375,1.6438285112380981,-0.6066126823425293,-4.025725841522217,-1.1844533681869507,-0.6442480683326721,-0.7902200222015381,1.1791001558303833,-0.9740534424781799,2.472278594970703,3.4936721324920654,-1.6482268571853638,-0.1403723955154419,1.4369661808013916,0.6928512454032898,0.8424174189567566,-1.1213793754577637,2.125187873840332
